EBWS0724 
3.2500
11
15
Type of measurement (0=app. resistivity,1=resistance)
0
1249
2
0
4    45.5000  0.0   162.5000  0.0    91.0000  0.0   117.0000  0.0      1.6580
4    45.5000  0.0   162.5000  0.0    97.5000  0.0   110.5000  0.0      2.4332
4    55.2500  0.0   162.5000  0.0    91.0000  0.0   126.7500  0.0      3.8017
4    55.2500  0.0   162.5000  0.0    97.5000  0.0   120.2500  0.0      2.6728
4    55.2500  0.0   162.5000  0.0   104.0000  0.0   113.7500  0.0      2.0612
4    65.0000  0.0   162.5000  0.0    97.5000  0.0   130.0000  0.0      3.5409
4    65.0000  0.0   162.5000  0.0   104.0000  0.0   123.5000  0.0      6.0107
4    65.0000  0.0   162.5000  0.0   110.5000  0.0   117.0000  0.0      3.1491
4    74.7500  0.0   162.5000  0.0   104.0000  0.0   133.2500  0.0      3.6197
4    74.7500  0.0   162.5000  0.0   110.5000  0.0   126.7500  0.0      5.4944
4    74.7500  0.0   162.5000  0.0   117.0000  0.0   120.2500  0.0      2.1023
4    84.5000  0.0   162.5000  0.0   110.5000  0.0   136.5000  0.0      4.0255
4    84.5000  0.0   162.5000  0.0   113.7500  0.0   133.2500  0.0      3.9713
4    84.5000  0.0   162.5000  0.0   117.0000  0.0   130.0000  0.0      4.0517
4    84.5000  0.0   162.5000  0.0   120.2500  0.0   126.7500  0.0      8.2081
4    94.2500  0.0   162.5000  0.0   117.0000  0.0   139.7500  0.0      3.0532
4    94.2500  0.0   162.5000  0.0   120.2500  0.0   136.5000  0.0      3.7681
4    94.2500  0.0   162.5000  0.0   123.5000  0.0   133.2500  0.0      1.1147
4   104.0000  0.0   162.5000  0.0   123.5000  0.0   143.0000  0.0      1.1470
4   104.0000  0.0   162.5000  0.0   126.7500  0.0   139.7500  0.0      1.1794
4   104.0000  0.0   162.5000  0.0   130.0000  0.0   136.5000  0.0      3.5498
4   113.7500  0.0   162.5000  0.0   130.0000  0.0   146.2500  0.0      1.1764
4   113.7500  0.0   162.5000  0.0   133.2500  0.0   143.0000  0.0      1.0105
4   123.5000  0.0   162.5000  0.0   136.5000  0.0   149.5000  0.0      2.0571
4   123.5000  0.0   162.5000  0.0   139.7500  0.0   146.2500  0.0      1.6816
4   133.2500  0.0   162.5000  0.0   143.0000  0.0   152.7500  0.0     31.8049
4   133.2500  0.0   162.5000  0.0   146.2500  0.0   149.5000  0.0     10.3246
4   143.0000  0.0   162.5000  0.0   149.5000  0.0   156.0000  0.0    501.4626
4   152.7500  0.0   162.5000  0.0   156.0000  0.0   159.2500  0.0   2065.3142
4     0.0000  0.0   165.7500  0.0    55.2500  0.0   110.5000  0.0      5.7662
4     0.0000  0.0   165.7500  0.0    61.7500  0.0   104.0000  0.0      5.0574
4     0.0000  0.0   165.7500  0.0    68.2500  0.0    97.5000  0.0      5.2584
4     0.0000  0.0   165.7500  0.0    74.7500  0.0    91.0000  0.0      9.2486
4     9.7500  0.0   165.7500  0.0    61.7500  0.0   113.7500  0.0      5.1098
4     9.7500  0.0   165.7500  0.0    68.2500  0.0   107.2500  0.0      4.1890
4     9.7500  0.0   165.7500  0.0    74.7500  0.0   100.7500  0.0      7.1639
4     9.7500  0.0   165.7500  0.0    81.2500  0.0    94.2500  0.0      5.6121
4    19.5000  0.0   165.7500  0.0    68.2500  0.0   117.0000  0.0      4.7282
4    19.5000  0.0   165.7500  0.0    74.7500  0.0   110.5000  0.0      3.7218
4    19.5000  0.0   165.7500  0.0    81.2500  0.0   104.0000  0.0      4.2630
4    19.5000  0.0   165.7500  0.0    87.7500  0.0    97.5000  0.0      5.4825
4    29.2500  0.0   165.7500  0.0    74.7500  0.0   120.2500  0.0      3.8456
4    29.2500  0.0   165.7500  0.0    81.2500  0.0   113.7500  0.0      3.3814
4    29.2500  0.0   165.7500  0.0    87.7500  0.0   107.2500  0.0      3.7033
4    29.2500  0.0   165.7500  0.0    94.2500  0.0   100.7500  0.0     10.8123
4    39.0000  0.0   165.7500  0.0    81.2500  0.0   123.5000  0.0      7.1577
4    39.0000  0.0   165.7500  0.0    87.7500  0.0   117.0000  0.0      3.5394
4    39.0000  0.0   165.7500  0.0    94.2500  0.0   110.5000  0.0      2.8553
4    48.7500  0.0   165.7500  0.0    87.7500  0.0   126.7500  0.0      4.9689
4    48.7500  0.0   165.7500  0.0    94.2500  0.0   120.2500  0.0      2.9333
4    58.5000  0.0   165.7500  0.0    94.2500  0.0   130.0000  0.0      3.7227
4    58.5000  0.0   165.7500  0.0   100.7500  0.0   123.5000  0.0      4.7068
4    58.5000  0.0   165.7500  0.0   107.2500  0.0   117.0000  0.0      3.3643
4    68.2500  0.0   165.7500  0.0   100.7500  0.0   133.2500  0.0      3.1329
4    68.2500  0.0   165.7500  0.0   107.2500  0.0   126.7500  0.0      5.4529
4    68.2500  0.0   165.7500  0.0   113.7500  0.0   120.2500  0.0      3.3072
4    78.0000  0.0   165.7500  0.0   107.2500  0.0   136.5000  0.0      4.0716
4    78.0000  0.0   165.7500  0.0   113.7500  0.0   130.0000  0.0      4.2967
4    78.0000  0.0   165.7500  0.0   120.2500  0.0   123.5000  0.0     18.2856
4    87.7500  0.0   165.7500  0.0   113.7500  0.0   139.7500  0.0      2.6267
4    87.7500  0.0   165.7500  0.0   117.0000  0.0   136.5000  0.0      4.2051
4    87.7500  0.0   165.7500  0.0   120.2500  0.0   133.2500  0.0      4.5485
4    97.5000  0.0   165.7500  0.0   120.2500  0.0   143.0000  0.0      3.0308
4    97.5000  0.0   165.7500  0.0   123.5000  0.0   139.7500  0.0      0.5633
4    97.5000  0.0   165.7500  0.0   126.7500  0.0   136.5000  0.0      1.5849
4    97.5000  0.0   165.7500  0.0   130.0000  0.0   133.2500  0.0      3.6062
4   107.2500  0.0   165.7500  0.0   126.7500  0.0   146.2500  0.0      1.0164
4   107.2500  0.0   165.7500  0.0   130.0000  0.0   143.0000  0.0      1.5449
4   107.2500  0.0   165.7500  0.0   133.2500  0.0   139.7500  0.0      0.8658
4   117.0000  0.0   165.7500  0.0   133.2500  0.0   149.5000  0.0      0.8194
4   117.0000  0.0   165.7500  0.0   136.5000  0.0   146.2500  0.0      0.2060
4   117.0000  0.0   165.7500  0.0   139.7500  0.0   143.0000  0.0      1.2277
4   126.7500  0.0   165.7500  0.0   139.7500  0.0   152.7500  0.0      2.2731
4   126.7500  0.0   165.7500  0.0   143.0000  0.0   149.5000  0.0      1.4976
4   136.5000  0.0   165.7500  0.0   146.2500  0.0   156.0000  0.0     73.7301
4   136.5000  0.0   165.7500  0.0   149.5000  0.0   152.7500  0.0     33.7869
4   146.2500  0.0   165.7500  0.0   152.7500  0.0   159.2500  0.0    255.5885
4   156.0000  0.0   165.7500  0.0   159.2500  0.0   162.5000  0.0   2264.8823
4     3.2500  0.0   169.0000  0.0    58.5000  0.0   113.7500  0.0      5.8529
4     3.2500  0.0   169.0000  0.0    65.0000  0.0   107.2500  0.0      4.4764
4     3.2500  0.0   169.0000  0.0    71.5000  0.0   100.7500  0.0      7.1598
4     3.2500  0.0   169.0000  0.0    78.0000  0.0    94.2500  0.0      1.8590
4     3.2500  0.0   169.0000  0.0    84.5000  0.0    87.7500  0.0      3.2322
4    13.0000  0.0   169.0000  0.0    65.0000  0.0   117.0000  0.0      5.5065
4    13.0000  0.0   169.0000  0.0    71.5000  0.0   110.5000  0.0      4.0189
4    13.0000  0.0   169.0000  0.0    78.0000  0.0   104.0000  0.0      4.6503
4    13.0000  0.0   169.0000  0.0    84.5000  0.0    97.5000  0.0      5.5856
4    22.7500  0.0   169.0000  0.0    71.5000  0.0   120.2500  0.0      4.7059
4    22.7500  0.0   169.0000  0.0    78.0000  0.0   113.7500  0.0      3.6329
4    22.7500  0.0   169.0000  0.0    84.5000  0.0   107.2500  0.0      3.8225
4    22.7500  0.0   169.0000  0.0    91.0000  0.0   100.7500  0.0     20.1326
4    32.5000  0.0   169.0000  0.0    78.0000  0.0   123.5000  0.0      8.6841
4    32.5000  0.0   169.0000  0.0    84.5000  0.0   117.0000  0.0      3.7572
4    32.5000  0.0   169.0000  0.0    91.0000  0.0   110.5000  0.0      8.0692
4    32.5000  0.0   169.0000  0.0    97.5000  0.0   104.0000  0.0      3.8346
4    42.2500  0.0   169.0000  0.0    84.5000  0.0   126.7500  0.0      8.0646
4    42.2500  0.0   169.0000  0.0    91.0000  0.0   120.2500  0.0      5.8365
4    42.2500  0.0   169.0000  0.0    97.5000  0.0   113.7500  0.0      2.7089
4    52.0000  0.0   169.0000  0.0    91.0000  0.0   130.0000  0.0      6.1070
4    52.0000  0.0   169.0000  0.0    97.5000  0.0   123.5000  0.0      7.4963
4    52.0000  0.0   169.0000  0.0   104.0000  0.0   117.0000  0.0      2.8532
4    61.7500  0.0   169.0000  0.0    97.5000  0.0   133.2500  0.0      4.6805
4    61.7500  0.0   169.0000  0.0   104.0000  0.0   126.7500  0.0      6.3729
4    61.7500  0.0   169.0000  0.0   110.5000  0.0   120.2500  0.0      3.2262
4    71.5000  0.0   169.0000  0.0   104.0000  0.0   136.5000  0.0      4.8105
4    71.5000  0.0   169.0000  0.0   110.5000  0.0   130.0000  0.0      5.1329
4    71.5000  0.0   169.0000  0.0   117.0000  0.0   123.5000  0.0     15.8158
4    81.2500  0.0   169.0000  0.0   110.5000  0.0   139.7500  0.0      3.3306
4    81.2500  0.0   169.0000  0.0   117.0000  0.0   133.2500  0.0      5.5986
4    91.0000  0.0   169.0000  0.0   117.0000  0.0   143.0000  0.0      2.4381
4    91.0000  0.0   169.0000  0.0   120.2500  0.0   139.7500  0.0      2.2358
4    91.0000  0.0   169.0000  0.0   123.5000  0.0   136.5000  0.0      1.0467
4    91.0000  0.0   169.0000  0.0   126.7500  0.0   133.2500  0.0      0.1079
4   100.7500  0.0   169.0000  0.0   130.0000  0.0   139.7500  0.0      1.3272
4   100.7500  0.0   169.0000  0.0   133.2500  0.0   136.5000  0.0      1.4615
4   110.5000  0.0   169.0000  0.0   130.0000  0.0   149.5000  0.0      1.0864
4   110.5000  0.0   169.0000  0.0   133.2500  0.0   146.2500  0.0      0.5064
4   120.2500  0.0   169.0000  0.0   136.5000  0.0   152.7500  0.0      0.8079
4   120.2500  0.0   169.0000  0.0   139.7500  0.0   149.5000  0.0      0.8657
4   120.2500  0.0   169.0000  0.0   143.0000  0.0   146.2500  0.0      0.2642
4   130.0000  0.0   169.0000  0.0   143.0000  0.0   156.0000  0.0      3.1794
4   130.0000  0.0   169.0000  0.0   146.2500  0.0   152.7500  0.0      1.6758
4   139.7500  0.0   169.0000  0.0   149.5000  0.0   159.2500  0.0     96.9138
4   139.7500  0.0   169.0000  0.0   152.7500  0.0   156.0000  0.0     18.6850
4   149.5000  0.0   169.0000  0.0   156.0000  0.0   162.5000  0.0    192.9053
4   159.2500  0.0   169.0000  0.0   162.5000  0.0   165.7500  0.0   1989.3077
4     6.5000  0.0   172.2500  0.0    61.7500  0.0   117.0000  0.0      7.7460
4     6.5000  0.0   172.2500  0.0    68.2500  0.0   110.5000  0.0      4.6128
4     6.5000  0.0   172.2500  0.0    74.7500  0.0   104.0000  0.0      5.6197
4     6.5000  0.0   172.2500  0.0    81.2500  0.0    97.5000  0.0      6.0754
4    16.2500  0.0   172.2500  0.0    68.2500  0.0   120.2500  0.0      6.8109
4    16.2500  0.0   172.2500  0.0    74.7500  0.0   113.7500  0.0      3.9662
4    16.2500  0.0   172.2500  0.0    81.2500  0.0   107.2500  0.0      4.1458
4    16.2500  0.0   172.2500  0.0    87.7500  0.0   100.7500  0.0     11.3409
4    26.0000  0.0   172.2500  0.0    74.7500  0.0   123.5000  0.0     11.8774
4    26.0000  0.0   172.2500  0.0    81.2500  0.0   117.0000  0.0      4.0894
4    26.0000  0.0   172.2500  0.0    87.7500  0.0   110.5000  0.0      3.9711
4    26.0000  0.0   172.2500  0.0    94.2500  0.0   104.0000  0.0      8.3700
4    35.7500  0.0   172.2500  0.0    81.2500  0.0   126.7500  0.0     10.0368
4    35.7500  0.0   172.2500  0.0    87.7500  0.0   120.2500  0.0      3.8680
4    35.7500  0.0   172.2500  0.0    94.2500  0.0   113.7500  0.0      4.5894
4    45.5000  0.0   172.2500  0.0    87.7500  0.0   130.0000  0.0      7.4064
4    45.5000  0.0   172.2500  0.0    94.2500  0.0   123.5000  0.0     10.1768
4    45.5000  0.0   172.2500  0.0   107.2500  0.0   110.5000  0.0      3.8764
4    45.5000  0.0   172.2500  0.0   100.7500  0.0   117.0000  0.0      0.2660
4    55.2500  0.0   172.2500  0.0    94.2500  0.0   133.2500  0.0      6.6064
4    55.2500  0.0   172.2500  0.0   100.7500  0.0   126.7500  0.0      6.5896
4    55.2500  0.0   172.2500  0.0   107.2500  0.0   120.2500  0.0      3.7408
4    65.0000  0.0   172.2500  0.0   100.7500  0.0   136.5000  0.0      5.3973
4    65.0000  0.0   172.2500  0.0   107.2500  0.0   130.0000  0.0      6.9915
4    65.0000  0.0   172.2500  0.0   113.7500  0.0   123.5000  0.0     17.6429
4    74.7500  0.0   172.2500  0.0   107.2500  0.0   139.7500  0.0      4.1804
4    74.7500  0.0   172.2500  0.0   113.7500  0.0   133.2500  0.0      7.5548
4    74.7500  0.0   172.2500  0.0   120.2500  0.0   126.7500  0.0     17.5546
4    84.5000  0.0   172.2500  0.0   113.7500  0.0   143.0000  0.0      3.5953
4    84.5000  0.0   172.2500  0.0   120.2500  0.0   136.5000  0.0      8.0147
4    94.2500  0.0   172.2500  0.0   120.2500  0.0   146.2500  0.0      3.2566
4    94.2500  0.0   172.2500  0.0   130.0000  0.0   136.5000  0.0      5.7705
4    94.2500  0.0   172.2500  0.0   123.5000  0.0   143.0000  0.0      0.3040
4    94.2500  0.0   172.2500  0.0   126.7500  0.0   139.7500  0.0      0.1812
4   104.0000  0.0   172.2500  0.0   126.7500  0.0   149.5000  0.0      0.6971
4   104.0000  0.0   172.2500  0.0   130.0000  0.0   146.2500  0.0      0.5372
4   104.0000  0.0   172.2500  0.0   133.2500  0.0   143.0000  0.0      0.0270
4   113.7500  0.0   172.2500  0.0   133.2500  0.0   152.7500  0.0      0.8455
4   113.7500  0.0   172.2500  0.0   139.7500  0.0   146.2500  0.0      0.0793
4   123.5000  0.0   172.2500  0.0   139.7500  0.0   156.0000  0.0      1.0915
4   123.5000  0.0   172.2500  0.0   143.0000  0.0   152.7500  0.0      1.5117
4   123.5000  0.0   172.2500  0.0   146.2500  0.0   149.5000  0.0      1.3961
4   133.2500  0.0   172.2500  0.0   146.2500  0.0   159.2500  0.0      6.7694
4   133.2500  0.0   172.2500  0.0   149.5000  0.0   156.0000  0.0      2.5858
4   143.0000  0.0   172.2500  0.0   152.7500  0.0   162.5000  0.0     50.4700
4   143.0000  0.0   172.2500  0.0   156.0000  0.0   159.2500  0.0      9.3104
4   152.7500  0.0   172.2500  0.0   159.2500  0.0   165.7500  0.0    212.6118
4   162.5000  0.0   172.2500  0.0   165.7500  0.0   169.0000  0.0   2878.9834
4     9.7500  0.0   175.5000  0.0    65.0000  0.0   120.2500  0.0      7.5486
4     9.7500  0.0   175.5000  0.0    71.5000  0.0   113.7500  0.0      4.2414
4     9.7500  0.0   175.5000  0.0    78.0000  0.0   107.2500  0.0      4.6413
4     9.7500  0.0   175.5000  0.0    84.5000  0.0   100.7500  0.0      5.4152
4     9.7500  0.0   175.5000  0.0    91.0000  0.0    94.2500  0.0      1.2096
4    19.5000  0.0   175.5000  0.0    71.5000  0.0   123.5000  0.0      6.4038
4    19.5000  0.0   175.5000  0.0    78.0000  0.0   117.0000  0.0      3.9877
4    19.5000  0.0   175.5000  0.0    84.5000  0.0   110.5000  0.0      3.9401
4    19.5000  0.0   175.5000  0.0    91.0000  0.0   104.0000  0.0      4.3514
4    29.2500  0.0   175.5000  0.0    78.0000  0.0   126.7500  0.0      5.2521
4    29.2500  0.0   175.5000  0.0    84.5000  0.0   120.2500  0.0      3.7085
4    29.2500  0.0   175.5000  0.0    91.0000  0.0   113.7500  0.0      3.1874
4    29.2500  0.0   175.5000  0.0    97.5000  0.0   107.2500  0.0      3.6711
4    39.0000  0.0   175.5000  0.0    84.5000  0.0   130.0000  0.0      5.5824
4    39.0000  0.0   175.5000  0.0    91.0000  0.0   123.5000  0.0      3.8047
4    39.0000  0.0   175.5000  0.0    97.5000  0.0   117.0000  0.0      3.5457
4    39.0000  0.0   175.5000  0.0   104.0000  0.0   110.5000  0.0      1.8132
4    48.7500  0.0   175.5000  0.0    91.0000  0.0   133.2500  0.0      4.7901
4    48.7500  0.0   175.5000  0.0    97.5000  0.0   126.7500  0.0      3.6319
4    48.7500  0.0   175.5000  0.0   104.0000  0.0   120.2500  0.0      2.7169
4    48.7500  0.0   175.5000  0.0   110.5000  0.0   113.7500  0.0      2.4389
4    58.5000  0.0   175.5000  0.0    97.5000  0.0   136.5000  0.0      3.4194
4    58.5000  0.0   175.5000  0.0   104.0000  0.0   130.0000  0.0      3.0213
4    58.5000  0.0   175.5000  0.0   110.5000  0.0   123.5000  0.0      4.1806
4    68.2500  0.0   175.5000  0.0   104.0000  0.0   139.7500  0.0      2.6340
4    68.2500  0.0   175.5000  0.0   110.5000  0.0   133.2500  0.0      3.3197
4    68.2500  0.0   175.5000  0.0   117.0000  0.0   126.7500  0.0      3.7086
4    78.0000  0.0   175.5000  0.0   110.5000  0.0   143.0000  0.0      2.4884
4    78.0000  0.0   175.5000  0.0   117.0000  0.0   136.5000  0.0      3.1139
4    78.0000  0.0   175.5000  0.0   123.5000  0.0   130.0000  0.0      1.8699
4    87.7500  0.0   175.5000  0.0   117.0000  0.0   146.2500  0.0      2.1609
4    87.7500  0.0   175.5000  0.0   123.5000  0.0   139.7500  0.0      2.0738
4    87.7500  0.0   175.5000  0.0   130.0000  0.0   133.2500  0.0      3.4370
4    97.5000  0.0   175.5000  0.0   123.5000  0.0   149.5000  0.0      2.0799
4    97.5000  0.0   175.5000  0.0   126.7500  0.0   146.2500  0.0      1.3153
4    97.5000  0.0   175.5000  0.0   130.0000  0.0   143.0000  0.0      1.8405
4    97.5000  0.0   175.5000  0.0   133.2500  0.0   139.7500  0.0      1.6207
4   107.2500  0.0   175.5000  0.0   130.0000  0.0   152.7500  0.0      2.3017
4   107.2500  0.0   175.5000  0.0   133.2500  0.0   149.5000  0.0      1.4886
4   107.2500  0.0   175.5000  0.0   136.5000  0.0   146.2500  0.0      1.3194
4   107.2500  0.0   175.5000  0.0   139.7500  0.0   143.0000  0.0      1.7469
4   117.0000  0.0   175.5000  0.0   136.5000  0.0   156.0000  0.0      1.4605
4   117.0000  0.0   175.5000  0.0   139.7500  0.0   152.7500  0.0      1.4936
4   117.0000  0.0   175.5000  0.0   143.0000  0.0   149.5000  0.0      1.2618
4   126.7500  0.0   175.5000  0.0   143.0000  0.0   159.2500  0.0      1.5153
4   126.7500  0.0   175.5000  0.0   146.2500  0.0   156.0000  0.0      0.2536
4   126.7500  0.0   175.5000  0.0   149.5000  0.0   152.7500  0.0      0.1641
4   136.5000  0.0   175.5000  0.0   149.5000  0.0   162.5000  0.0     15.9381
4   136.5000  0.0   175.5000  0.0   152.7500  0.0   159.2500  0.0      2.8389
4   146.2500  0.0   175.5000  0.0   156.0000  0.0   165.7500  0.0     25.2018
4   146.2500  0.0   175.5000  0.0   159.2500  0.0   162.5000  0.0      4.9188
4   156.0000  0.0   175.5000  0.0   162.5000  0.0   169.0000  0.0    224.8003
4   165.7500  0.0   175.5000  0.0   169.0000  0.0   172.2500  0.0   2881.6995
4     3.2500  0.0   178.7500  0.0    61.7500  0.0   120.2500  0.0      4.7211
4     3.2500  0.0   178.7500  0.0    71.5000  0.0   110.5000  0.0      4.5622
4     3.2500  0.0   178.7500  0.0    81.2500  0.0   100.7500  0.0      4.3084
4    13.0000  0.0   178.7500  0.0    68.2500  0.0   123.5000  0.0      5.7669
4    13.0000  0.0   178.7500  0.0    74.7500  0.0   117.0000  0.0      4.1578
4    13.0000  0.0   178.7500  0.0    81.2500  0.0   110.5000  0.0      4.2518
4    13.0000  0.0   178.7500  0.0    87.7500  0.0   104.0000  0.0      5.5669
4    13.0000  0.0   178.7500  0.0    94.2500  0.0    97.5000  0.0      3.8840
4    22.7500  0.0   178.7500  0.0    74.7500  0.0   126.7500  0.0      5.0368
4    22.7500  0.0   178.7500  0.0    81.2500  0.0   120.2500  0.0      3.8587
4    22.7500  0.0   178.7500  0.0    87.7500  0.0   113.7500  0.0      3.8777
4    22.7500  0.0   178.7500  0.0    94.2500  0.0   107.2500  0.0      3.9546
4    32.5000  0.0   178.7500  0.0    81.2500  0.0   130.0000  0.0      5.1097
4    32.5000  0.0   178.7500  0.0    87.7500  0.0   123.5000  0.0      4.0979
4    32.5000  0.0   178.7500  0.0    94.2500  0.0   117.0000  0.0      3.6871
4    32.5000  0.0   178.7500  0.0   100.7500  0.0   110.5000  0.0      2.9428
4    42.2500  0.0   178.7500  0.0    87.7500  0.0   133.2500  0.0      5.4818
4    42.2500  0.0   178.7500  0.0    94.2500  0.0   126.7500  0.0      3.6397
4    42.2500  0.0   178.7500  0.0   100.7500  0.0   120.2500  0.0      3.1890
4    42.2500  0.0   178.7500  0.0   107.2500  0.0   113.7500  0.0      2.8234
4    52.0000  0.0   178.7500  0.0    94.2500  0.0   136.5000  0.0      5.8476
4    52.0000  0.0   178.7500  0.0   100.7500  0.0   130.0000  0.0      3.1743
4    52.0000  0.0   178.7500  0.0   107.2500  0.0   123.5000  0.0      3.7989
4    52.0000  0.0   178.7500  0.0   113.7500  0.0   117.0000  0.0      4.7593
4    61.7500  0.0   178.7500  0.0   100.7500  0.0   139.7500  0.0      2.8264
4    61.7500  0.0   178.7500  0.0   107.2500  0.0   133.2500  0.0      3.1623
4    61.7500  0.0   178.7500  0.0   113.7500  0.0   126.7500  0.0      3.6771
4    71.5000  0.0   178.7500  0.0   107.2500  0.0   143.0000  0.0      2.6977
4    71.5000  0.0   178.7500  0.0   113.7500  0.0   136.5000  0.0      3.2530
4    71.5000  0.0   178.7500  0.0   120.2500  0.0   130.0000  0.0      3.1143
4    81.2500  0.0   178.7500  0.0   113.7500  0.0   146.2500  0.0      2.4299
4    81.2500  0.0   178.7500  0.0   120.2500  0.0   139.7500  0.0      2.6353
4    81.2500  0.0   178.7500  0.0   126.7500  0.0   133.2500  0.0      2.4645
4    91.0000  0.0   178.7500  0.0   120.2500  0.0   149.5000  0.0      1.6573
4    91.0000  0.0   178.7500  0.0   126.7500  0.0   143.0000  0.0      2.7991
4    91.0000  0.0   178.7500  0.0   133.2500  0.0   136.5000  0.0      0.3536
4   100.7500  0.0   178.7500  0.0   126.7500  0.0   152.7500  0.0      0.7408
4   100.7500  0.0   178.7500  0.0   130.0000  0.0   149.5000  0.0      2.2057
4   100.7500  0.0   178.7500  0.0   133.2500  0.0   146.2500  0.0      3.0326
4   100.7500  0.0   178.7500  0.0   136.5000  0.0   143.0000  0.0      5.2592
4   110.5000  0.0   178.7500  0.0   133.2500  0.0   156.0000  0.0      1.7405
4   110.5000  0.0   178.7500  0.0   136.5000  0.0   152.7500  0.0      1.6101
4   110.5000  0.0   178.7500  0.0   139.7500  0.0   149.5000  0.0      1.5184
4   110.5000  0.0   178.7500  0.0   143.0000  0.0   146.2500  0.0      1.5017
4   120.2500  0.0   178.7500  0.0   139.7500  0.0   159.2500  0.0      1.4747
4   120.2500  0.0   178.7500  0.0   143.0000  0.0   156.0000  0.0      1.4741
4   120.2500  0.0   178.7500  0.0   146.2500  0.0   152.7500  0.0      1.4435
4   130.0000  0.0   178.7500  0.0   146.2500  0.0   162.5000  0.0      1.5269
4   130.0000  0.0   178.7500  0.0   149.5000  0.0   159.2500  0.0      1.1621
4   139.7500  0.0   178.7500  0.0   152.7500  0.0   165.7500  0.0      9.4570
4   139.7500  0.0   178.7500  0.0   156.0000  0.0   162.5000  0.0      3.0673
4   149.5000  0.0   178.7500  0.0   159.2500  0.0   169.0000  0.0     14.2156
4   149.5000  0.0   178.7500  0.0   162.5000  0.0   165.7500  0.0      3.3560
4   159.2500  0.0   178.7500  0.0   165.7500  0.0   172.2500  0.0    227.9932
4   169.0000  0.0   178.7500  0.0   172.2500  0.0   175.5000  0.0   3308.2603
